FRA;MRU;LH;[]
FRA;MSQ;LH;[]
FRA;MUC;LH;[]
FRA;NAP;LH;[]
FRA;NBO;LH;[]
FRA;NCE;LH;[]
FRA;NGO;LH;[]
FRA;NKG;LH;[]
FRA;NUE;LH;[]
FRA;OLB;LH;[]
FRA;OPO;LH;[]
FRA;CHI;-;[]
FRA;OSL;-;[]
FRA;BUH;LH;[]
FRA;PAD;LH;[]
FRA;BJS;-;[]
FRA;PHC;LH;[LOS]
FRA;PHC;LH;[ABV]
FRA;PHL;LH;[]
FRA;PMI;LH;[]
FRA;PMO;LH;[]
FRA;PNQ;LH;[]
FRA;POZ;LH;[]
FRA;PRG;LH;[]
FRA;PRN;JP;[]
FRA;PTY;LH;[]
FRA;PUY;-;[]
FRA;SHA;-;[]
FRA;RAK;LH;[]
FRA;RHO;A3;[]
FRA;RIX;LH;[]
FRA;RUH;LH;[]
FRA;SCQ;LH;[]
FRA;SEA;LH;[]
FRA;SFO;-;[]
FRA;SIN;-;[]
FRA;SJC;LH;[]
FRA;SKG;A3;[]
FRA;SNN;LH;[]
FRA;SOF;LH;[]
FRA;SPU;-;[]
FRA;SSG;LH;[LOS]
FRA;STR;LH;[]
FRA;SVQ;LH;[]
FRA;SXB;LH;[]
FRA;SZG;OS;[]
FRA;SZX;CA;[]
FRA;TAO;LH;[]
FRA;TIA;-;[]
FRA;TLL;LH;[]
FRA;TLS;LH;[]
FRA;TLV;LH;[]
FRA;TOS;LH;[]
FRA;TPA;LH;[]
FRA;TRN;LH;[]
FRA;TSE;LH;[]
FRA;TUN;LH;[]
FRA;BER;LH;[]
FRA;VCE;LH;[]
FRA;VIE;-;[]
FRA;VLC;LH;[]
FRA;VNO;LH;[]
FRA;VRN;LH;[]
FRA;WAW;-;[]
FRA;WRO;LH;[]
FRA;YOW;AC;[]
FRA;YMQ;-;[]
FRA;YVR;-;[]
FRA;YYC;AC;[]
FRA;YTO;-;[]
FRA;ZAD;OU;[]
FRA;ZAG;-;[]
FRA;ZRH;-;[]
JZH;CAN;CA;[]
JZH;CKG;CA;[]
JZH;CTU;CA;[]
JZH;BJS;CA;[]
SKP;IST;TK;[]
SKP;LJU;JP;[]
SKP;VIE;OS;[]
SKP;ZAG;OU;[]
DNH;BJS;CA;[]
DNK;VIE;OS;[]
BJM;ADD;ET;[GOM]
BJM;ADD;ET;[KGL]
BJM;BRU;SN;[KGL]
BJM;KGL;ET;[]
BJL;BRU;SN;[DKR]
BJL;DKR;SN;[]
YXC;YVR;AC;[]
YXC;YYC;AC;[]
FRS;GUA;AV;[]
YXE;YEA;AC;[]
YXE;YEA;AC;[YYC]
YXE;YOW;AC;[]
YXE;YVR;AC;[]
YXE;YWG;AC;[]
YXE;YYC;AC;[]
YXE;YTO;AC;[]
FRU;IST;TK;[]
FRU;ULN;TK;[]
YXH;YYC;AC;[]
BJS;ADD;ET;[]
BJS;AKL;CA;[]
BJS;AKU;CA;[URC]
BJS;STO;CA;[]
BJS;ATH;CA;[MUC]
BJS;BAV;CA;[]
BJS;BCN;CA;[VIE]
BJS;BHY;CA;[]
BJS;BKK;-;[]
BJS;BKK;TG;[HKT]
BJS;BOM;CA;[]
BJS;BUD;CA;[MSQ]
BJS;CAI;MS;[]
BJS;CAN;CA;[]
BJS;PAR;CA;[]
BJS;JKT;CA;[XMN]
BJS;CGO;CA;[]
BJS;CGQ;CA;[]
BJS;CHG;CA;[]
BJS;CIF;CA;[]
BJS;CJJ;OZ;[]
BJS;CJU;CA;[]
BJS;CKG;CA;[]
BJS;CNX;CA;[]
BJS;CPH;SK;[]
BJS;CSX;CA;[]
BJS;SPK;CA;[]
BJS;CTU;-;[]
BJS;CZX;CA;[]
BJS;DAT;CA;[]
BJS;DAX;CA;[]
BJS;DDG;CA;[]
BJS;DEL;CA;[]
BJS;DLC;CA;[]
BJS;DLU;CA;[]
BJS;DNH;CA;[]
BJS;DQA;CA;[]
BJS;DSN;CA;[]
BJS;DUS;CA;[]
BJS;DXB;CA;[]
BJS;DYG;CA;[]
BJS;NYC;-;[]
BJS;ROM;CA;[]
BJS;FNJ;CA;[]
BJS;FOC;CA;[]
BJS;FRA;-;[]
BJS;FUG;CA;[]
BJS;FUK;CA;[DLC]
BJS;FYJ;CA;[HRB]
BJS;SEL;-;[]
BJS;SAO;CA;[MAD]
BJS;GVA;CA;[]
BJS;GYS;CA;[]
BJS;HAK;CA;[]
BJS;HAV;CA;[YMQ]
BJS;HET;CA;[]
BJS;HFE;CA;[]
BJS;HGH;CA;[]
BJS;HIJ;CA;[DLC]
BJS;HKG;CA;[]
BJS;HKT;-;[]
BJS;HLD;CA;[]
BJS;HLH;CA;[]
BJS;HMI;CA;[]
BJS;TYO;-;[]
BJS;HNL;CA;[]
BJS;HRB;CA;[]
BJS;HTN;CA;[URC]
BJS;HYN;CA;[]
BJS;WAS;-;[]
BJS;HOU;CA;[]
BJS;INC;CA;[]
BJS;ISB;CA;[]
BJS;IST;TK;[]
BJS;JDZ;CA;[]
BJS;JGS;CA;[]
BJS;JJN;ZH;[]
BJS;JMU;CA;[]
BJS;JNB;CA;[]
BJS;JZH;CA;[]
BJS;KHG;CA;[URC]
BJS;KHI;CA;[ISB]
BJS;KHN;CA;[]
BJS;OSA;-;[]
BJS;KMG;CA;[DAX]
BJS;KMG;CA;[]
BJS;KOW;CA;[]
BJS;KRL;CA;[]
BJS;KRY;CA;[]
BJS;KUL;CA;[]
BJS;KWE;CA;[]
BJS;KWL;CA;[SIA]
BJS;KWL;CA;[]
BJS;LAX;CA;[]
BJS;LFQ;CA;[]
BJS;LON;CA;[]
BJS;LHW;CA;[]
BJS;LJG;CA;[]
BJS;LPF;CA;[]
BJS;LXA;CA;[]
BJS;LXA;CA;[CTU]
BJS;LZH;CA;[]
BJS;MAD;CA;[]
BJS;MDG;CA;[]
BJS;MEL;CA;[]
BJS;MIG;CA;[]
BJS;MNL;CA;[]
BJS;MSQ;CA;[]
BJS;MUC;-;[]
BJS;MWX;OZ;[]
BJS;MIL;CA;[]
BJS;NDG;CA;[]
BJS;NGB;CA;[]
BJS;NGO;CA;[]
BJS;NKG;CA;[]
BJS;NNG;-;[]
BJS;NTG;-;[]
BJS;NZH;CA;[]
BJS;OKA;CA;[]
BJS;CHI;UA;[]
BJS;PUS;-;[]
BJS;SHA;CA;[]
BJS;RGN;CA;[]
BJS;RLK;CA;[]
BJS;SDJ;CA;[SHA]
BJS;SFO;-;[]
BJS;SGN;CA;[]
BJS;SHE;CA;[]
BJS;SHF;CA;[HMI]
BJS;SIN;-;[]
BJS;MOW;CA;[]
BJS;SWA;CA;[]
BJS;SYD;CA;[]
BJS;SYX;-;[]
BJS;SZX;-;[]
BJS;SZX;ZH;[YIC]
BJS;TAE;CA;[]
BJS;TAO;CA;[]
BJS;TGO;CA;[]
BJS;TLQ;CA;[HMI]
BJS;TNH;CA;[]
BJS;TPE;-;[]
BJS;TSE;CA;[]
BJS;TXN;CA;[]
BJS;TYN;CA;[]
BJS;UCB;CA;[]
BJS;ULN;CA;[]
BJS;URC;CA;[]
BJS;VIE;-;[]
BJS;WAW;-;[]
BJS;EJQ;CA;[]
BJS;WEH;CA;[]
BJS;WNZ;CA;[]
BJS;WUA;CA;[]
BJS;WUH;CA;[]
BJS;WUX;ZH;[]
BJS;XFN;ZH;[]
BJS;XIC;CA;[]
BJS;XIL;CA;[]
BJS;SIA;-;[]
BJS;XMN;CA;[]
BJS;XNN;CA;[]
BJS;YBP;CA;[]
BJS;YCU;CA;[]
BJS;YIC;ZH;[]
BJS;YIH;CA;[]
BJS;YIN;CA;[KRY]
BJS;YIW;CA;[]
BJS;YNJ;CA;[]
BJS;YNT;CA;[]
BJS;YNZ;CA;[]
BJS;YTY;CA;[]
BJS;YMQ;CA;[]
BJS;YVR;-;[]
BJS;YTO;AC;[]
BJS;ZHA;CA;[]
BJS;ZRH;-;[]
BJS;ZUH;CA;[]
BJS;ZYI;CA;[]
YXJ;YVR;AC;[]
BJR;ADD;ET;[]
BJR;ADD;ET;[LLI]
BJR;ADD;ET;[DSE]
BJR;DSE;ET;[]
BJR;LLI;ET;[]
SLC;CMH;UA;[CHI]
SLC;DEN;UA;[]
SLC;ELP;UA;[DEN]
SLC;NYC;UA;[]
SLC;GJT;UA;[DEN]
SLC;HOU;UA;[]
SLC;LAX;UA;[]
SLC;MTJ;UA;[DEN]
SLC;OMA;UA;[DEN]
SLC;CHI;UA;[]
SLC;ORF;UA;[CHI]
SLC;SFO;UA;[]
SLC;YTO;AC;[]
BJX;HOU;UA;[]
BJX;LAX;UA;[]
BJX;SLC;UA;[LAX]
DNZ;IST;TK;[]
YXT;YVR;AC;[]
YXS;YVR;AC;[]
FSD;AUW;UA;[CHI]
FSD;DEN;UA;[]
FSD;DRO;UA;[DEN]
FSD;LEX;UA;[CHI]
FSD;MSN;UA;[CHI]
FSD;NAS;UA;[CHI]
FSD;CHI;UA;[]
FSD;SAV;UA;[CHI]
FSD;SYR;UA;[CHI]
FSD;YTO;UA;[CHI]
SLP;BTR;UA;[HOU]
SLP;ELP;UA;[HOU]
SLP;HOU;UA;[]
FSC;BRU;SN;[]
FSC;ZRH;LX;[]
YXU;YOW;AC;[]
YXU;YMQ;AC;[YOW]
YXU;YTO;AC;[]
YXX;YTO;AC;[]
YXY;YVR;AC;[]
DOH;ADD;ET;[]
DOH;CAI;MS;[]
DOH;FRA;LH;[KWI]
DOH;IST;TK;[]
SLU;NYC;UA;[]
SLU;CHI;UA;[]
SLU;YMQ;AC;[]
SLU;YTO;AC;[]
ODS;IST;TK;[]
ODS;TLL;LO;[]
ODS;VIE;OS;[]
ODS;WAW;LO;[]
DOL;HER;A3;[]
WUA;BJS;CA;[]
YYC;CUN;AC;[]
YYC;DEN;UA;[]
YYC;DFW;UA;[DEN]
YYC;NYC;AC;[]
YYC;FLL;UA;[CHI]
YYC;FRA;AC;[]
YYC;HOU;-;[]
YYC;LAS;AC;[]
YYC;LAX;AC;[]
YYC;LON;AC;[]
YYC;MSY;UA;[CHI]
YYC;TYO;AC;[]
YYC;OGG;AC;[]
YYC;CHI;UA;[]
YYC;PDX;AC;[]
YYC;PHL;UA;[DEN]
YYC;PHX;AC;[]
YYC;PVR;AC;[]
YYC;RDD;UA;[SFO]
YYC;RDU;UA;[SFO]
YYC;FMY;UA;[HOU]
YYC;SEA;AC;[]
YYC;SFO;-;[]
YYC;TPA;UA;[HOU]
YYC;YCD;AC;[]
YYC;YCG;AC;[]
YYC;YEA;AC;[]
YYC;YHZ;AC;[]
YYC;YKA;AC;[]
YYC;YLW;AC;[]
YYC;YMM;AC;[]
YYC;YOW;AC;[]
YYC;YQF;AC;[]
YYC;YQL;AC;[]
YYC;YQR;AC;[]
YYC;YQU;AC;[]
YYC;YMQ;AC;[]
YYC;YVR;AC;[]
YYC;YWG;AC;[]
YYC;YXC;AC;[]
YYC;YXE;AC;[]
YYC;YXH;AC;[]
YYC;YYJ;AC;[]
YYC;YYT;AC;[YTO]
YYC;YTO;AC;[]
YYC;YZF;AC;[YEA]
YYC;YZF;AC;[]
BKK;ADD;ET;[]
BKK;AKL;TG;[]
BKK;AMS;BR;[]
BKK;STO;TG;[]
BKK;BLR;TG;[]
BKK;BNE;TG;[]
BKK;BOM;-;[]
BKK;BRU;TG;[]
BKK;CAI;MS;[]
BKK;CAN;-;[]
BKK;CCU;TG;[]
BKK;PAR;TG;[]
BKK;JKT;TG;[]
BKK;CMB;TG;[]
BKK;CNX;TG;[]
BKK;CPH;TG;[]
BKK;SPK;TG;[]
BKK;CTU;TG;[]
BKK;CTU;ZH;[SZX]
BKK;DAC;TG;[]
BKK;DEL;-;[]
BKK;MOW;TG;[]
BKK;DPS;TG;[]
BKK;DXB;TG;[]
BKK;ROM;TG;[]
BKK;FRA;-;[]
BKK;FRA;TG;[HKT]
BKK;FUK;TG;[]
BKK;HAN;TG;[]
BKK;HGH;CA;[]
BKK;HKG;TG;[]
BKK;HKT;TG;[]
BKK;TYO;-;[]
BKK;HYD;TG;[]
BKK;SEL;-;[]
BKK;SEL;TG;[HKG]
BKK;SEL;TG;[TPE]
BKK;THR;TG;[]
BKK;ISB;TG;[]
BKK;IST;TK;[]
BKK;KBV;TG;[]
BKK;KHI;TG;[]
BKK;OSA;TG;[]
BKK;KMG;TG;[CNX]
BKK;KMG;TG;[]
BKK;KTM;TG;[]
BKK;KUL;-;[]
BKK;LHE;TG;[]
BKK;LON;-;[]
BKK;MAA;TG;[]
BKK;MCT;TG;[KHI]
BKK;MEL;TG;[]
BKK;MNL;TG;[]
BKK;MUC;TG;[]
BKK;MIL;TG;[]
BKK;NGO;TG;[]
BKK;OSL;TG;[]
BKK;BJS;-;[]
BKK;BJS;TG;[HKT]
BKK;PER;TG;[]
BKK;PNH;TG;[]
BKK;PUS;TG;[]
BKK;SHA;TG;[]
BKK;RGN;TG;[]
BKK;SGN;TG;[]
BKK;SIN;-;[]
BKK;SYD;TG;[]
BKK;SZX;ZH;[]
BKK;TPE;-;[]
BKK;TSN;CA;[]
BKK;USM;TG;[]
BKK;VIE;-;[]
BKK;VTE;TG;[]
BKK;WUX;ZH;[CAN]
BKK;SIA;ZH;[SZX]
BKK;XMN;TG;[]
BKK;ZRH;-;[]
YYB;YTO;AC;[]
YYD;YVR;AC;[]
YYG;YHZ;AC;[]
YYG;YOW;AC;[]
YYG;YMQ;AC;[]
YYG;YTO;AC;[]
BKO;ADD;ET;[]
BKO;DKR;ET;[]
BKO;IST;TK;[]
BKO;IST;TK;[NIM]
BKO;NIM;TK;[]
YYF;YVR;AC;[]
WUH;CAN;-;[]
WUH;CGQ;CA;[YNT]
WUH;CGQ;ZH;[]
WUH;CKG;CA;[]
WUH;CNX;CA;[]
WUH;CTU;CA;[]
WUH;DQA;CA;[TSN]
WUH;HAK;CA;[]
WUH;HET;ZH;[]
WUH;INC;CA;[]
WUH;KWE;CA;[]
WUH;LFQ;CA;[]
WUH;MFM;CA;[]
WUH;NNG;ZH;[]
WUH;TYO;NH;[]
WUH;BJS;CA;[]
WUH;SHE;-;[]
WUH;SZX;-;[]
WUH;TAO;CA;[]
WUH;TSN;CA;[]
WUH;URT;CA;[]
WUH;SIA;CA;[]
WUH;XMN;CA;[]
WUH;XNN;ZH;[]
WUH;YNT;CA;[]
WUH;ZUH;CA;[]
YYJ;SFO;UA;[]
YYJ;YVR;AC;[]
YYJ;YYC;AC;[]
YYJ;YTO;AC;[]
MAA;AMD;AI;[]
MAA;BKK;TG;[]
MAA;BLR;AI;[]
MAA;BOM;AI;[]
MAA;CCU;AI;[]
MAA;PAR;AI;[DEL]
MAA;CJB;AI;[]
MAA;CMB;AI;[]
MAA;COK;AI;[]
MAA;DEL;AI;[]
MAA;DXB;AI;[]
MAA;FRA;LH;[]
MAA;GOI;AI;[]
MAA;HYD;AI;[]
MAA;IXM;AI;[]
MAA;IXZ;AI;[]
MAA;KWI;AI;[HYD]
MAA;KWI;AI;[AMD]
MAA;KWI;AI;[GOI]
MAA;MCT;AI;[]
MAA;SHJ;AI;[TRV]
MAA;SIN;-;[]
MAA;TRV;AI;[]
FSZ;SPK;NH;[]
FSZ;OKA;NH;[]
DOY;CGO;CA;[]
DOY;CTU;CA;[CGO]
MAD;ADD;ET;[ROM]
MAD;ATH;A3;[]
MAD;BOG;AV;[]
MAD;BOG;AV;[CLO]
MAD;BOG;AV;[MDE]
MAD;BRU;SN;[]
MAD;CAI;MS;[]
MAD;CLO;AV;[]
MAD;DEL;AI;[]
MAD;NYC;UA;[]
MAD;FRA;LH;[]
MAD;SAO;CA;[]
MAD;GVA;LX;[]
MAD;WAS;UA;[]
MAD;IST;TK;[]
MAD;LIS;TP;[]
MAD;MDE;AV;[]
MAD;MUC;LH;[]
MAD;OPO;TP;[]
MAD;BJS;CA;[]
MAD;WAW;LO;[]
MAD;YTO;AC;[]
MAD;ZRH;LX;[]
MAF;CLL;UA;[HOU]
MAF;DEN;UA;[]
MAF;HOU;UA;[]
MAF;RIC;UA;[DEN]
YYR;YDF;AC;[]
YYR;YHZ;AC;[]
YYR;YQX;AC;[]
YYR;YWK;AC;[]
YYR;YYT;AC;[YDF]
YYR;YYT;AC;[]
MAH;VIE;OS;[]
YYT;LON;AC;[]
YYT;YDF;AC;[]
YYT;YHZ;AC;[]
YYT;YOW;AC;[]
YYT;YQX;AC;[]
YYT;YMQ;AC;[]
YYT;YYC;AC;[YTO]
YYT;YYR;AC;[YDF]
YYT;YYR;AC;[]
YYT;YTO;AC;[]
MAJ;GUM;UA;[KWA, KSA, PNI, TKK]
MAJ;GUM;UA;[KWA, PNI, TKK]
MAJ;HNL;UA;[]
MAJ;KSA;UA;[KWA]
MAJ;KWA;UA;[]
MAJ;PNI;UA;[KWA, KSA]
MAJ;PNI;UA;[KWA]
MAJ;TKK;UA;[KWA, PNI]
MAJ;TKK;UA;[KWA, KSA, PNI]
YYY;YBC;AC;[]
YYY;YMQ;AC;[YBC]
YYY;YMQ;AC;[]
SMR;BOG;AV;[]
SMR;CLO;AV;[]
SMR;MDE;AV;[]
MAO;PTY;CM;[]
MAN;STO;SK;[]
MAN;ATH;A3;[]
MAN;BGO;SK;[]
MAN;BRU;SN;[]
MAN;CPH;SK;[]
MAN;NYC;UA;[]
MAN;FRA;LH;[]
MAN;HOU;SQ;[]
MAN;IST;TK;[]
MAN;LIS;TP;[]
MAN;LJU;JP;[]
MAN;MUC;LH;[]
MAN;OSL;SK;[]
MAN;SIN;SQ;[]
MAN;VIE;OS;[]
MAN;YTO;AC;[]
MAN;ZRH;LX;[]
WUX;BKK;ZH;[CAN]
WUX;CAN;ZH;[]
WUX;CGQ;ZH;[]
WUX;CKG;ZH;[]
WUX;CSX;ZH;[]
WUX;CTU;ZH;[]
WUX;DLC;ZH;[]
WUX;FOC;ZH;[]
WUX;INC;ZH;[SIA]
WUX;OSA;ZH;[]
WUX;KMG;ZH;[]
WUX;LHW;ZH;[SIA]
WUX;MFM;ZH;[]
WUX;NNG;ZH;[CSX]
WUX;BJS;ZH;[]
WUX;SHE;ZH;[]
WUX;SYX;ZH;[]
WUX;SZX;ZH;[]
WUX;TPE;ZH;[]
WUX;TYN;ZH;[]
WUX;SIA;ZH;[]
WUX;XMN;ZH;[]
MAR;PTY;CM;[]
BLL;STO;SK;[]
BLL;BRU;SN;[]
BLL;CPH;SK;[]
BLL;FRA;LH;[]
BLL;IST;TK;[]
BLL;OSL;SK;[]
YZF;YEA;AC;[]
YZF;YYC;AC;[YEA]
YZF;YYC;AC;[]
BLQ;STO;SK;[]
BLQ;BRU;SN;[]
BLQ;CPH;SK;[]
BLQ;FRA;LH;[]
BLQ;IST;TK;[]
BLQ;LIS;TP;[]
BLQ;VIE;OS;[]
DPS;AKL;NZ;[]
DPS;BKK;TG;[]
DPS;SIN;SQ;[]
DPS;TPE;BR;[]
SNA;WAS;UA;[HOU]
SNA;WAS;UA;[CHI]
SNA;DEN;UA;[]
SNA;NYC;UA;[CHI]
SNA;NYC;UA;[]
SNA;FLL;UA;[HOU]
SNA;WAS;UA;[DEN]
SNA;HOU;UA;[]
SNA;MIA;UA;[NYC]
SNA;CHI;UA;[]
SNA;CHI;UA;[HOU]
SNA;SEA;UA;[SFO]
SNA;SFO;UA;[]
URC;AKU;CA;[]
URC;CTU;CA;[]
URC;HGH;CA;[YCU]
URC;HGH;CA;[MIG]
URC;HTN;CA;[]
URC;KHG;CA;[]
URC;LHW;ZH;[]
URC;MIG;CA;[]
URC;NKG;ZH;[TYN]
URC;BJS;CA;[]
URC;SZX;ZH;[LHW]
URC;TSN;CA;[]
URC;TYN;ZH;[]
URC;YCU;CA;[]
URC;YIN;CA;[]
BLR;BKK;TG;[]
BLR;BOM;AI;[]
BLR;CCU;AI;[]
BLR;DEL;AI;[]
BLR;DXB;AI;[GOI]
BLR;FRA;LH;[]
BLR;GOI;AI;[]
BLR;GOI;AI;[HYD, PNQ]
BLR;HYD;AI;[]
BLR;MAA;AI;[]
BLR;MCT;AI;[HYD]
BLR;MLE;AI;[]
BLR;PNQ;AI;[HYD]
BLR;SFO;AI;[DEL]
BLR;SIN;SQ;[]
BLR;TRV;AI;[]
MBA;ADD;ET;[]
MBA;IST;TK;[]
YZP;YVR;AC;[]
YZR;YTO;AC;[]
BLZ;ADD;ET;[]
BLZ;JNB;-;[]
MBE;TYO;NH;[]
HYD;BKK;TG;[]
HYD;BLR;AI;[]
HYD;BOM;AI;[]
HYD;CCU;AI;[]
HYD;DEL;AI;[]
HYD;DXB;AI;[]
HYD;GOI;AI;[PNQ]
HYD;JED;AI;[]
HYD;KWI;AI;[]
HYD;MAA;AI;[]
HYD;MCT;AI;[]
HYD;CHI;AI;[DEL]
HYD;PNQ;AI;[]
HYD;TIR;AI;[]
HYD;VGA;AI;[]
HYD;VTZ;AI;[]
SNN;STO;SK;[]
SNN;NYC;UA;[]
SNN;FRA;LH;[]
SNN;CHI;UA;[]
MBJ;NYC;UA;[]
MBJ;WAS;UA;[]
MBJ;HOU;UA;[]
MBJ;CHI;UA;[]
MBJ;PTY;CM;[]
MBJ;YQB;AC;[]
MBJ;YMQ;AC;[]
MBJ;YWG;AC;[]
MBJ;YTO;AC;[]
YZV;YQB;AC;[]
YZV;YMQ;AC;[YQB]
YZV;YMQ;AC;[]
YZV;YWK;AC;[]
DQA;HGH;CA;[YNT]
DQA;BJS;CA;[]
DQA;TSN;CA;[]
DQA;WUH;CA;[TSN]
DQA;YNT;CA;[]
URT;HGH;CA;[]
URT;WUH;CA;[]
FUE;MUC;LH;[]
FUE;VIE;OS;[]
FUG;BJS;CA;[]
FUJ;FUK;NH;[]
FUJ;NGS;NH;[]
SNU;PTY;CM;[]
SNU;YHZ;AC;[]
SNU;YOW;AC;[]
SNU;YMQ;AC;[]
SNU;YTO;AC;[]
HYN;CAN;ZH;[]
HYN;BJS;CA;[]
HYN;SZX;ZH;[]
FUK;BKK;TG;[]
FUK;SPK;NH;[]
FUK;DLC;CA;[]
FUK;FUJ;NH;[]
FUK;GUM;UA;[]
FUK;TYO;NH;[]
FUK;SEL;OZ;[]
FUK;ISG;NH;[]
FUK;OSA;NH;[]
FUK;KHH;BR;[]
FUK;KIJ;NH;[]
FUK;KMI;NH;[]
FUK;KMQ;NH;[]
FUK;NGO;NH;[]
FUK;OKA;NH;[]
FUK;BJS;CA;[DLC]
FUK;SHA;CA;[]
FUK;SDJ;NH;[]
FUK;SIN;SQ;[]
FUK;TPE;BR;[]
FUK;TSJ;NH;[]
MBS;CHI;UA;[]
HYS;DEN;UA;[]
SOF;ATH;A3;[]
SOF;FRA;LH;[]
SOF;IST;TK;[]
SOF;MUC;LH;[]
SOF;VIE;OS;[]
SOF;WAW;LO;[]
SOF;ZRH;LX;[]
OGG;DEN;UA;[]
OGG;NYC;UA;[LAX]
OGG;WAS;UA;[LAX]
OGG;LAX;UA;[]
OGG;CHI;UA;[]
OGG;SAN;UA;[LAX]
OGG;SFO;UA;[]
OGG;YVR;AC;[]
OGG;YYC;AC;[]
USM;BKK;TG;[]
USN;SEL;OZ;[]
BNA;DEN;UA;[]
BNA;NYC;UA;[]
BNA;WAS;UA;[]
BNA;HOU;UA;[]
BNA;LCH;UA;[HOU]
BNA;CHI;UA;[]
BNA;SEA;UA;[CHI]
BNA;SFO;UA;[]
BNA;YTO;AC;[]
BNE;AKL;NZ;[]
BNE;BKK;TG;[]
BNE;CHC;NZ;[]
BNE;NLK;NZ;[]
BNE;SIN;SQ;[]
BNE;TPE;BR;[]
BNE;YVR;AC;[]
DRK;SJO;LR;[]
OGU;ANK;TK;[]
OGU;IST;TK;[]
OGU;MUC;TK;[]
MCT;ADD;ET;[]
MCT;BKK;TG;[KHI]
MCT;BLR;AI;[HYD]
MCT;BOM;AI;[]
MCT;CAI;MS;[]
MCT;DEL;AI;[]
MCT;DXB;LX;[]
MCT;HYD;AI;[]
MCT;IST;TK;[]
MCT;KHI;TG;[]
MCT;MAA;AI;[]
MCT;ZRH;LX;[DXB]
DRO;BIS;UA;[DEN]
DRO;COS;UA;[DEN]
DRO;DEN;UA;[]
DRO;OKC;UA;[DEN]
DRO;RDM;UA;[DEN]
MCY;AKL;NZ;[]
DRS;FRA;LH;[]
DRS;MUC;LH;[]
DRS;ZRH;LX;[]
MCZ;BSB;O6;[]
MCZ;SAO;O6;[]
MCZ;SSA;O6;[]
WXN;CAN;CA;[]
WXN;SZX;ZH;[]
SPI;CHI;UA;[]
MDE;ADZ;AV;[]
MDE;BAQ;AV;[]
MDE;BGA;AV;[]
MDE;BOG;AV;[]
MDE;CLO;AV;[]
MDE;CTG;AV;[]
MDE;CUC;AV;[]
MDE;NYC;AV;[]
MDE;LIM;AV;[]
MDE;MAD;AV;[]
MDE;MIA;AV;[]
MDE;MTR;AV;[]
MDE;PTY;CM;[]
MDE;SAL;AV;[]
MDE;SMR;AV;[]
SPK;AOJ;NH;[]
SPK;AXT;NH;[]
SPK;BKK;TG;[]
SPK;FKS;NH;[]
SPK;FSZ;NH;[]
SPK;FUK;NH;[]
SPK;GUM;UA;[]
SPK;HIJ;NH;[]
SPK;HKD;NH;[]
SPK;TYO;NH;[]
SPK;SEL;OZ;[]
SPK;OSA;NH;[]
SPK;KIJ;NH;[]
SPK;KMQ;NH;[]
SPK;KUH;NH;[]
SPK;MMB;NH;[]
SPK;NGO;NH;[]
SPK;OKA;NH;[]
SPK;OKJ;NH;[]
SPK;BJS;CA;[]
SPK;RIS;NH;[]
SPK;SDJ;NH;[]
SPK;SHB;NH;[]
SPK;SIN;SQ;[]
SPK;TOY;NH;[]
SPK;TPE;BR;[]
SPK;WKJ;NH;[]
SPN;GUM;UA;[]
SPN;GUM;UA;[ROP]
SPN;SEL;OZ;[]
SPN;OSA;OZ;[]
SPN;TYO;OZ;[]
SPN;PUS;OZ;[]
SPN;ROP;UA;[]
FWA;NYC;UA;[]
FWA;CHI;UA;[]
MDG;BJS;CA;[]
BOD;ATH;A3;[]
BOD;BRU;SN;[]
BOD;FRA;LH;[]
BOD;HER;A3;[]
BOD;IST;TK;[]
BOD;LIS;TP;[]
DSE;ADD;ET;[]
DSE;ADD;ET;[BJR]
DSE;BJR;ET;[]
SPU;STO;SK;[]
SPU;ATH;-;[]
SPU;BEG;OU;[]
SPU;BGO;SK;[]
SPU;PAR;OU;[]
SPU;CPH;SK;[]
SPU;DBV;OU;[]
SPU;DUS;OU;[]
SPU;DUS;OU;[ZAG]
SPU;ROM;OU;[]
SPU;FRA;-;[]
SPU;GOT;SK;[]
SPU;KRS;SK;[]
SPU;LON;OU;[]
SPU;LYS;OU;[]
SPU;MUC;-;[]
SPU;OSI;OU;[]
SPU;OSL;SK;[]
SPU;SVG;SK;[]
SPU;TLL;LO;[]
SPU;BER;OU;[]
SPU;VIE;-;[]
SPU;WAW;LO;[]
SPU;ZAG;OU;[]
SPU;ZRH;OU;[]
BOG;ADZ;AV;[]
BOG;AUA;AV;[]
BOG;AXM;AV;[]
BOG;BAQ;AV;[]
BOG;BCN;AV;[]
BOG;BGA;AV;[]
BOG;BGI;AV;[]
BOG;BOS;AV;[]
BOG;CCS;AV;[]
BOG;CLO;AV;[]
BOG;CTG;AV;[]
BOG;CUC;AV;[]
BOG;CUN;AV;[]
BOG;CUR;AV;[]
BOG;CUZ;AV;[]
BOG;EJA;AV;[]
BOG;NYC;-;[]
BOG;EYP;AV;[]
BOG;BUE;AV;[]
BOG;FLA;AV;[]
BOG;FLL;AV;[]
BOG;FOR;O6;[]
BOG;FRA;LH;[]
BOG;RIO;AV;[]
BOG;SAO;AV;[]
BOG;GUA;AV;[]
BOG;GYE;AV;[]
BOG;HAV;AV;[]
BOG;WAS;AV;[]
BOG;HOU;UA;[]
BOG;IBE;AV;[]
BOG;IST;TK;[PTY]
